frame,x0,y0,z0,x1,y1,z1,x2,y2,z2,x3,y3,z3,x4,y4,z4,x5,y5,z5,x6,y6,z6,x7,y7,z7,x8,y8,z8,x9,y9,z9,x10,y10,z10,x11,y11,z11,x12,y12,z12,x13,y13,z13,x14,y14,z14,x15,y15,z15,x16,y16,z16,x17,y17,z17,x18,y18,z18,x19,y19,z19,x20,y20,z20,x21,y21,z21,x22,y22,z22,x23,y23,z23,x24,y24,z24,x25,y25,z25,x26,y26,z26,x27,y27,z27,x28,y28,z28,x29,y29,z29,x30,y30,z30,x31,y31,z31,x32,y32,z32
10,0.6087196469306946,0.6804838180541992,-0.11416160315275192,0.6109245419502258,0.6688079237937927,-0.10263184458017349,0.6107621788978577,0.6683883666992188,-0.10261334478855133,0.6106001734733582,0.6678674221038818,-0.1026168093085289,0.6097856163978577,0.6669825911521912,-0.11869511753320694,0.6086917519569397,0.6652058959007263,-0.1186857670545578,0.6073958277702332,0.6630877256393433,-0.11865983158349991,0.603526771068573,0.6602161526679993,-0.04118306562304497,0.5986645817756653,0.6558021903038025,-0.11350570619106293,0.6022964715957642,0.6873278617858887,-0.08929458260536194,0.6008001565933228,0.6837171912193298,-0.11028603464365005,0.5657266974449158,0.6714690327644348,0.04246662184596062,0.5671020746231079,0.6962652802467346,-0.145573690533638,0.531086266040802,0.7282418608665466,0.09452513605356216,0.5290154814720154,0.7631682753562927,-0.15301810204982758,0.5519111752510071,0.7826199531555176,0.0802464485168457,0.544589102268219,0.8252272605895996,-0.11922900378704071,0.5627539753913879,0.7843751907348633,0.07813314348459244,0.5569552183151245,0.8306352496147156,-0.13378001749515533,0.5650142431259155,0.7835230827331543,0.05538230389356613,0.5615257024765015,0.8210170269012451,-0.12607982754707336,0.5619004368782043,0.7841982245445251,0.06737478822469711,0.5555363297462463,0.8171315789222717,-0.11577096581459045,0.47567611932754517,0.7342520356178284,0.06803671270608902,0.4694346487522125,0.7625039219856262,-0.06808628141880035,0.4227370023727417,0.7724424004554749,0.1464553326368332,0.40820547938346863,0.8012292981147766,-0.018794285133481026,0.35935717821121216,0.7396256327629089,0.2383337765932083,0.3412090837955475,0.7716102004051208,0.055397771298885345,0.3521917164325714,0.7237531542778015,0.24612663686275482,0.332838773727417,0.7491490244865417,0.06326296180486679,0.341195672750473,0.7558781504631042,0.2335343360900879,0.3182302713394165,0.7882325649261475,0.03468421846628189
11,0.6101461052894592,0.6838440895080566,-0.10374815762042999,0.612442672252655,0.6720309257507324,-0.09207482635974884,0.6122887134552002,0.6715278029441833,-0.092062808573246,0.6121270060539246,0.6709504723548889,-0.09206458181142807,0.6113502979278564,0.6702778935432434,-0.10890587419271469,0.6103318333625793,0.6685473918914795,-0.10889407247304916,0.6091084480285645,0.6665155291557312,-0.1088697761297226,0.6052468419075012,0.6630706191062927,-0.032061003148555756,0.6006008386611938,0.6591455936431885,-0.10838574916124344,0.6035721302032471,0.6900935769081116,-0.07945328950881958,0.6021357178688049,0.6868202090263367,-0.10135909914970398,0.5669823288917542,0.6736382842063904,0.04749568551778793,0.5686336159706116,0.6991236209869385,-0.1430409997701645,0.5311195254325867,0.7282318472862244,0.09483015537261963,0.5290243029594421,0.7633786201477051,-0.15413127839565277,0.5516087412834167,0.7840508818626404,0.0761561393737793,0.5429946184158325,0.8257601261138916,-0.12246435880661011,0.5623170733451843,0.7867525219917297,0.07582641392946243,0.5506721138954163,0.8330153822898865,-0.13848090171813965,0.5646530985832214,0.7861365675926208,0.05823657661676407,0.5543405413627625,0.8246006369590759,-0.1299566775560379,0.5608615875244141,0.7866837978363037,0.06689184159040451,0.5512576699256897,0.8193424344062805,-0.1188439130783081,0.4758749008178711,0.736060619354248,0.06773737818002701,0.47005516290664673,0.7641564011573792,-0.06778750568628311,0.42116209864616394,0.773597002029419,0.15147385001182556,0.4085792601108551,0.8005146384239197,-0.015402517281472683,0.3621578514575958,0.739691972732544,0.2423589676618576,0.342231422662735,0.7701330184936523,0.06329350918531418,0.3528025150299072,0.7239578366279602,0.25012415647506714,0.33431312441825867,0.7476223111152649,0.07169551402330399,0.3418835699558258,0.7606567740440369,0.2370215356349945,0.32016217708587646,0.7874059081077576,0.04471748322248459
12,0.6108839511871338,0.6895897388458252,-0.08538627624511719,0.6135096549987793,0.6776857376098633,-0.0755881816148758,0.6133189797401428,0.6770005226135254,-0.07558441162109375,0.6131135821342468,0.676275908946991,-0.07557615637779236,0.6126543879508972,0.6760420799255371,-0.09334550052881241,0.6118037700653076,0.6742575764656067,-0.09333465248346329,0.6108168363571167,0.672309398651123,-0.09332288056612015,0.6064487099647522,0.6677734851837158,-0.021552037447690964,0.6029964089393616,0.6641257405281067,-0.10234123468399048,0.6042340397834778,0.6943708062171936,-0.0633084774017334,0.6030667424201965,0.6916593909263611,-0.08651027828454971,0.5688634514808655,0.6771531701087952,0.055954158306121826,0.5700895190238953,0.6991079449653625,-0.13978105783462524,0.5311512351036072,0.7313861846923828,0.07661530375480652,0.5297447443008423,0.7630796432495117,-0.14633409678936005,0.5514523386955261,0.7854759693145752,0.013809124939143658,0.5435353517532349,0.8209899067878723,-0.09751295298337936,0.561785876750946,0.7873477339744568,0.006301109679043293,0.5507104992866516,0.8297321200370789,-0.10956770181655884,0.5645129084587097,0.7866451144218445,-0.005563957151025534,0.5569212436676025,0.8197306990623474,-0.10330206900835037,0.5601497292518616,0.7871177792549133,0.005692619364708662,0.5518330335617065,0.8154566287994385,-0.09396626800298691,0.47677651047706604,0.7386055588722229,0.06787329912185669,0.47113537788391113,0.7644476294517517,-0.06790973246097565,0.4202926754951477,0.7741141319274902,0.14713449776172638,0.4087156653404236,0.7999329566955566,-0.03407943993806839,0.36316025257110596,0.739642858505249,0.23862795531749725,0.34213578701019287,0.7682523131370544,0.030258744955062866,0.35333701968193054,0.723886251449585,0.24572105705738068,0.3350113034248352,0.7454724311828613,0.03656303137540817,0.3403511643409729,0.7646195292472839,0.2259107083082199,0.3195573389530182,0.7877182364463806,-0.00015275939949788153
13,0.611530065536499,0.694512665271759,-0.08288874477148056,0.6143454909324646,0.6819437146186829,-0.07326886057853699,0.6141517162322998,0.6810667514801025,-0.07326234132051468,0.6139400601387024,0.6801276206970215,-0.07325097918510437,0.6135093569755554,0.6805079579353333,-0.09237493574619293,0.6126787066459656,0.6786930561065674,-0.09236530214548111,0.6117381453514099,0.6767519116401672,-0.09235890954732895,0.6073172092437744,0.6709185242652893,-0.019100463017821312,0.6040570139884949,0.6678394675254822,-0.10568477213382721,0.6047515869140625,0.6988039016723633,-0.06056556478142738,0.6036285161972046,0.6962671875953674,-0.08555427193641663,0.5699090957641602,0.6789366602897644,0.061476875096559525,0.5707672238349915,0.7005658149719238,-0.14453023672103882,0.531292736530304,0.7324345707893372,0.07619597017765045,0.5300069451332092,0.762876033782959,-0.15333978831768036,0.551722526550293,0.7875046133995056,0.007219342980533838,0.5446985363960266,0.819774866104126,-0.10624959319829941,0.562903881072998,0.7886159420013428,-0.0008313159924000502,0.5523593425750732,0.8284177184104919,-0.11923296749591827,0.565134584903717,0.7877091765403748,-0.012566669844090939,0.5590865612030029,0.815729558467865,-0.11335770785808563,0.5609542727470398,0.7877563834190369,-0.0010810967069119215,0.5534998774528503,0.8137776255607605,-0.10269162803888321,0.4774077534675598,0.7415803074836731,0.06989738345146179,0.4719047546386719,0.7660536170005798,-0.06991860270500183,0.4199850559234619,0.7739942669868469,0.15373659133911133,0.4087938666343689,0.7994813919067383,-0.04794241115450859,0.36280879378318787,0.7401483654975891,0.25042101740837097,0.3418067991733551,0.7677916884422302,0.005129280965775251,0.3515956401824951,0.7257205843925476,0.25789767503738403,0.33468103408813477,0.7452917098999023,0.009985938668251038,0.3398268520832062,0.7713646292686462,0.2360054850578308,0.31846317648887634,0.7886373400688171,-0.032736822962760925
14,0.6129232048988342,0.6998843550682068,-0.09448608756065369,0.6155683398246765,0.6870155930519104,-0.08420901000499725,0.6153814792633057,0.6859579682350159,-0.08419936895370483,0.6151830554008484,0.6848456263542175,-0.08419555425643921,0.614657998085022,0.6859875321388245,-0.10236851125955582,0.6137926578521729,0.684222400188446,-0.10235922038555145,0.6128374934196472,0.6823866963386536,-0.10234429687261581,0.6087661385536194,0.6758697032928467,-0.02637631632387638,0.6051286458969116,0.6733530163764954,-0.11012265086174011,0.606167733669281,0.7034559845924377,-0.07110465317964554,0.6049798727035522,0.7017168402671814,-0.09472708404064178,0.5720667243003845,0.679229736328125,0.05702251195907593,0.5713087320327759,0.7047460675239563,-0.14623047411441803,0.5325776934623718,0.7309882640838623,0.09345389157533646,0.5300400853157043,0.7626266479492188,-0.15441207587718964,0.5517390370368958,0.7873406410217285,0.04750817269086838,0.5453991293907166,0.8201749920845032,-0.11280147731304169,0.5628917813301086,0.7891826629638672,0.04259799048304558,0.5524316430091858,0.8289957046508789,-0.13003268837928772,0.5652737617492676,0.78867107629776,0.027487633749842644,0.559085488319397,0.8170791268348694,-0.1196858286857605,0.5614758133888245,0.7881361842155457,0.038267575204372406,0.554614245891571,0.8146109580993652,-0.10839489847421646,0.480285108089447,0.7425805926322937,0.07136901468038559,0.4741455018520355,0.7679962515830994,-0.071392722427845,0.42118725180625916,0.7729502320289612,0.15686582028865814,0.4091797173023224,0.7987508773803711,-0.04881991073489189,0.36340925097465515,0.7394586205482483,0.25621119141578674,0.3416067659854889,0.7678993344306946,0.0026714219711720943,0.35266175866127014,0.7250916957855225,0.26405543088912964,0.33441710472106934,0.7455195784568787,0.00746324984356761,0.34131091833114624,0.7707766890525818,0.24349607527256012,0.3184018135070801,0.7892187237739563,-0.03472500666975975
15,0.6139823794364929,0.704035758972168,-0.11536170542240143,0.6168920397758484,0.6915128827095032,-0.10163860768079758,0.6167576909065247,0.6905022263526917,-0.10163930803537369,0.6165980696678162,0.689384937286377,-0.10165189951658249,0.6158124804496765,0.690513551235199,-0.11910367012023926,0.6148656606674194,0.688736617565155,-0.1190914437174797,0.6138111352920532,0.6868436932563782,-0.11907046288251877,0.6102574467658997,0.6804521083831787,-0.03233589977025986,0.606017529964447,0.6780607104301453,-0.11170720309019089,0.6072146892547607,0.7076086401939392,-0.08821006864309311,0.6058690547943115,0.7058422565460205,-0.11066978424787521,0.5736501812934875,0.6810713410377502,0.054008886218070984,0.5722351670265198,0.7092816233634949,-0.150472030043602,0.5345937609672546,0.7285482883453369,0.10178723931312561,0.5300473570823669,0.7626007199287415,-0.17358876764774323,0.5517637729644775,0.7874183654785156,0.0773148238658905,0.5429437756538391,0.821509599685669,-0.1542288064956665,0.5619362592697144,0.7975817322731018,0.07618391513824463,0.5483471751213074,0.8332235813140869,-0.17281560599803925,0.565292477607727,0.7900131344795227,0.05862988531589508,0.5532416105270386,0.8241128325462341,-0.16604633629322052,0.5613216757774353,0.7894728779792786,0.06809668242931366,0.5512858033180237,0.8197534680366516,-0.15125206112861633,0.48074081540107727,0.7436483502388,0.07149544358253479,0.4748278558254242,0.7701833844184875,-0.07153317332267761,0.42185792326927185,0.7725220322608948,0.1611030399799347,0.40998953580856323,0.7987360954284668,-0.043794192373752594,0.3642786741256714,0.7384591698646545,0.2719857692718506,0.34195005893707275,0.7676541805267334,0.0045894961804151535,0.354545533657074,0.7238833904266357,0.28076350688934326,0.33454111218452454,0.7456753849983215,0.00821428932249546,0.34149911999702454,0.770317018032074,0.25995928049087524,0.319677472114563,0.7936128973960876,-0.014624576084315777
16,0.6168794631958008,0.708346426486969,-0.11427749693393707,0.6191995739936829,0.6955902576446533,-0.10037016123533249,0.6189978718757629,0.694558322429657,-0.10038101673126221,0.6187178492546082,0.6934193968772888,-0.10040292143821716,0.6181101202964783,0.6950428485870361,-0.11878325790166855,0.6170719265937805,0.6935040950775146,-0.11876983195543289,0.6159176230430603,0.6917886137962341,-0.1187473013997078,0.6119641065597534,0.685269832611084,-0.031522855162620544,0.6077225208282471,0.6835556626319885,-0.11210191994905472,0.6102161407470703,0.7125088572502136,-0.08738690614700317,0.6087028980255127,0.7113725543022156,-0.1102491170167923,0.5744069814682007,0.6840032935142517,0.0556681826710701,0.5733054876327515,0.7139360308647156,-0.1563936024904251,0.5359818935394287,0.7282600998878479,0.12163610756397247,0.5300483107566833,0.7623762488365173,-0.1913335770368576,0.5519704818725586,0.7885858416557312,0.11473698168992996,0.5388277769088745,0.8273351788520813,-0.19404301047325134,0.5602536797523499,0.8031437397003174,0.11876235902309418,0.5417602062225342,0.8421644568443298,-0.2180114984512329,0.5651775598526001,0.8044295907020569,0.09694018214941025,0.5455623269081116,0.8359116911888123,-0.20808270573616028,0.5612412095069885,0.7916325926780701,0.10458633303642273,0.5451375246047974,0.8299102187156677,-0.190439835190773,0.4807906448841095,0.7447580695152283,0.07272540777921677,0.47532352805137634,0.7718448638916016,-0.07276511937379837,0.4206528663635254,0.7724597454071045,0.16178573668003082,0.41009286046028137,0.7984175682067871,-0.03866690397262573,0.3650331199169159,0.7377076745033264,0.271205872297287,0.3420271575450897,0.7666955590248108,0.012537539936602116,0.3567422032356262,0.7226970195770264,0.27995190024375916,0.33463606238365173,0.7455198764801025,0.018562790006399155,0.3422108292579651,0.7701309323310852,0.25992485880851746,0.3208330273628235,0.7950764298439026,-0.0029684174805879593
17,0.6186769008636475,0.712623119354248,-0.09021387249231339,0.6206226944923401,0.6996645331382751,-0.07794101536273956,0.620297908782959,0.6983542442321777,-0.07796084880828857,0.6198931932449341,0.6969866752624512,-0.07797425240278244,0.619846761226654,0.6998856663703918,-0.0987478569149971,0.6189249753952026,0.6987136006355286,-0.09875229001045227,0.6178962588310242,0.6974506378173828,-0.09875132143497467,0.6126641035079956,0.6890252232551575,-0.019091017544269562,0.609656572341919,0.6899117827415466,-0.11117090284824371,0.6119908094406128,0.716637372970581,-0.06653540581464767,0.6107439398765564,0.7163547873497009,-0.0934678465127945,0.5754533410072327,0.6875524520874023,0.061577584594488144,0.5745133757591248,0.718996524810791,-0.15630920231342316,0.5361873507499695,0.7285595536231995,0.11958129703998566,0.5300253033638,0.7624590396881104,-0.18658038973808289,0.5513336658477783,0.7944604754447937,0.10252317786216736,0.5373750329017639,0.8320097327232361,-0.1777268648147583,0.559145987033844,0.8071237206459045,0.10390453785657883,0.5398944020271301,0.8476913571357727,-0.20008616149425507,0.5650107264518738,0.8105838298797607,0.08256261795759201,0.5441022515296936,0.842461884021759,-0.19089460372924805,0.5612379908561707,0.8065914511680603,0.09216178208589554,0.5437694787979126,0.8362171649932861,-0.17415697872638702,0.48139214515686035,0.7453287243843079,0.0741739496588707,0.47587981820106506,0.7726182341575623,-0.07417666167020798,0.42004483938217163,0.770155668258667,0.17136697471141815,0.41022077202796936,0.7981578707695007,-0.05442019924521446,0.36559396982192993,0.7367061972618103,0.2871825098991394,0.34176701307296753,0.7660233974456787,-0.006834755651652813,0.3586899936199188,0.7210636734962463,0.29654988646507263,0.33452606201171875,0.7445607781410217,-0.0026820525527000427,0.342695951461792,0.7661113739013672,0.27625176310539246,0.3206765949726105,0.7968133091926575,-0.047299593687057495
18,0.6187043190002441,0.7145447731018066,-0.05221975967288017,0.6206256151199341,0.701442539691925,-0.0422847643494606,0.6202641129493713,0.6999552845954895,-0.04230687394738197,0.6198628544807434,0.6985107064247131,-0.04231349751353264,0.6201002597808838,0.7016976475715637,-0.06403717398643494,0.6193305850028992,0.7003960013389587,-0.06403245031833649,0.6184934973716736,0.699057400226593,-0.06404131650924683,0.6127825379371643,0.6896230578422546,0.006011859513819218,0.6107354164123535,0.6909305453300476,-0.09221769124269485,0.612026035785675,0.7172046303749084,-0.03223329409956932,0.6111578941345215,0.7170011401176453,-0.06053890660405159,0.5760131478309631,0.6901689171791077,0.07975787669420242,0.5758665800094604,0.717747151851654,-0.1428414285182953,0.5360314846038818,0.7325994968414307,0.1327810287475586,0.5302504301071167,0.7617664337158203,-0.1750238686800003,0.5511762499809265,0.7952666878700256,0.11628081649541855,0.537831723690033,0.8315579891204834,-0.1681235283613205,0.55836421251297,0.8063086867332458,0.118137888610363,0.5403012633323669,0.8469178676605225,-0.18592076003551483,0.5646906495094299,0.8100852966308594,0.09707211703062057,0.5458630323410034,0.8402430415153503,-0.18028512597084045,0.5612379312515259,0.8078024983406067,0.10585708916187286,0.5449583530426025,0.834054172039032,-0.16623906791210175,0.4818620979785919,0.7455423474311829,0.07399410009384155,0.4766920804977417,0.7721133232116699,-0.07398706674575806,0.4203719198703766,0.7700381875038147,0.15803119540214539,0.4108884632587433,0.7976886630058289,-0.06318417191505432,0.3660058081150055,0.73622065782547,0.25546330213546753,0.34168440103530884,0.7661502361297607,-0.02773383818566799,0.3588196635246277,0.7209339141845703,0.26266634464263916,0.33447372913360596,0.7453668713569641,-0.02509385533630848,0.3430367112159729,0.765924870967865,0.2408081293106079,0.3208855986595154,0.7991520762443542,-0.06911376118659973
19,0.6204229593276978,0.7202857136726379,-0.06422914564609528,0.6221569776535034,0.707129180431366,-0.054219480603933334,0.6217750310897827,0.7055253982543945,-0.054236434400081635,0.621359646320343,0.7038854956626892,-0.05424511060118675,0.6216220259666443,0.7073035836219788,-0.07559818029403687,0.6208484768867493,0.7058934569358826,-0.07559995353221893,0.6199983954429626,0.7044029831886292,-0.07560481131076813,0.6140942573547363,0.6946071982383728,-0.0042886193841695786,0.6120352745056152,0.6957263350486755,-0.09994155913591385,0.6136826276779175,0.7225590348243713,-0.043579213321208954,0.6128306984901428,0.7222163081169128,-0.07141242176294327,0.576529860496521,0.6934321522712708,0.06992696970701218,0.5761359333992004,0.7206066250801086,-0.1455102413892746,0.5361730456352234,0.7338716387748718,0.12376520782709122,0.5302265882492065,0.7615228295326233,-0.17494027316570282,0.5520745515823364,0.7948731780052185,0.1072579175233841,0.5380722880363464,0.8312849402427673,-0.16215138137340546,0.5591176748275757,0.8049598336219788,0.10813146084547043,0.5419003963470459,0.8457300662994385,-0.18208356201648712,0.5660673975944519,0.80983966588974,0.08734020590782166,0.5474703907966614,0.8392471671104431,-0.17438435554504395,0.5636627674102783,0.8067156672477722,0.09702947735786438,0.5470763444900513,0.8337327837944031,-0.15919212996959686,0.48247358202934265,0.745815098285675,0.07390311360359192,0.4775208830833435,0.7721710801124573,-0.07392248511314392,0.42061471939086914,0.7699151039123535,0.1593916118144989,0.41130080819129944,0.7971882820129395,-0.051836468279361725,0.36751580238342285,0.735130786895752,0.25976771116256714,0.34163209795951843,0.765557587146759,-0.004366281442344189,0.35974016785621643,0.719874918460846,0.26762351393699646,0.3344108760356903,0.7453324794769287,-0.00043412551167421043,0.3446255326271057,0.7606334090232849,0.24807585775852203,0.3209429383277893,0.7989346981048584,-0.04257643595337868
20,0.623353898525238,0.7277684211730957,-0.07439372688531876,0.6250971555709839,0.7153688073158264,-0.06390050053596497,0.6247395873069763,0.7140061259269714,-0.06391409784555435,0.6243040561676025,0.7125608325004578,-0.06392678618431091,0.6244900226593018,0.7159449458122253,-0.08470094949007034,0.6237495541572571,0.7150010466575623,-0.08470544219017029,0.6229292154312134,0.7138856053352356,-0.08470407128334045,0.6168259978294373,0.7034754157066345,-0.011359980329871178,0.615096926689148,0.705585777759552,-0.10017191618680954,0.6168650984764099,0.7305803894996643,-0.05283014848828316,0.6159030199050903,0.7306738495826721,-0.07986162602901459,0.5783979892730713,0.6967172622680664,0.0669107511639595,0.5780611038208008,0.7259301543235779,-0.14738959074020386,0.5383836627006531,0.733699381351471,0.12744665145874023,0.5304758548736572,0.758162260055542,-0.18436430394649506,0.5603237152099609,0.7942280173301697,0.13019341230392456,0.5385982990264893,0.8311588168144226,-0.18415258824825287,0.5687474608421326,0.8043715953826904,0.13341814279556274,0.5426816940307617,0.8451440930366516,-0.20641128718852997,0.5714390873908997,0.8085141777992249,0.11209357529878616,0.5489153265953064,0.8378932476043701,-0.1989998072385788,0.5693348050117493,0.8062412738800049,0.12035787850618362,0.5489072203636169,0.8327270150184631,-0.1814211755990982,0.48367446660995483,0.745772123336792,0.07381141930818558,0.47892776131629944,0.7721396088600159,-0.07382331788539886,0.42065107822418213,0.7692634463310242,0.16272497177124023,0.411930650472641,0.7967802882194519,-0.05556661635637283,0.36992591619491577,0.7296578288078308,0.2679719626903534,0.34173011779785156,0.7638278603553772,-0.013082141056656837,0.3660409152507782,0.7121554017066956,0.27620992064476013,0.33435720205307007,0.743664562702179,-0.009691848419606686,0.34627479314804077,0.7502653002738953,0.2554296851158142,0.32149142026901245,0.798175036907196,-0.05362122133374214
21,0.6247708797454834,0.7331001162528992,-0.046240583062171936,0.6266298294067383,0.7202196717262268,-0.0359877310693264,0.6262308955192566,0.71879643201828,-0.03601488843560219,0.6257266402244568,0.7172055244445801,-0.03601783141493797,0.6261593103408813,0.7209815382957458,-0.059426840394735336,0.6254904866218567,0.7201376557350159,-0.05942460522055626,0.6247438192367554,0.7191259860992432,-0.059449102729558945,0.6178601980209351,0.7078869342803955,0.012327775359153748,0.6170355677604675,0.7109461426734924,-0.09241212904453278,0.6181344985961914,0.7357855439186096,-0.026086419820785522,0.6174181699752808,0.7358724474906921,-0.056514922529459,0.5794392228126526,0.7012538909912109,0.08612416684627533,0.5793858170509338,0.7282607555389404,-0.1431828886270523,0.5380917191505432,0.7336620688438416,0.12403201311826706,0.530515730381012,0.7545992732048035,-0.18133530020713806,0.5496799945831299,0.8029987812042236,0.09132980555295944,0.5376613140106201,0.832829475402832,-0.17337651550769806,0.5556052327156067,0.8143002390861511,0.08895450085401535,0.5395118594169617,0.8503172397613525,-0.19607189297676086,0.5618394017219543,0.8213698267936707,0.06571835279464722,0.545234203338623,0.8461988568305969,-0.1862921267747879,0.559727668762207,0.8192530274391174,0.07881411164999008,0.545612096786499,0.839059591293335,-0.16970328986644745,0.4839627146720886,0.7461358904838562,0.0757969543337822,0.4792688190937042,0.7720224261283875,-0.07575102150440216,0.4210721254348755,0.7704086303710938,0.15740150213241577,0.4125136137008667,0.7965705990791321,-0.06612131744623184,0.36942335963249207,0.7304890155792236,0.25413206219673157,0.3417121469974518,0.7640194892883301,-0.03218165040016174,0.3631353974342346,0.7147757411003113,0.26113730669021606,0.3343653082847595,0.74378901720047,-0.029981236904859543,0.34534671902656555,0.7572216391563416,0.2363104522228241,0.32100000977516174,0.8012076020240784,-0.07725274562835693
22,0.6255061626434326,0.7360319495201111,-0.029506735503673553,0.6274321675300598,0.7231990694999695,-0.019432419911026955,0.6270094513893127,0.7215884327888489,-0.01946358010172844,0.6264855265617371,0.7198590636253357,-0.01946789026260376,0.6271629333496094,0.7241763472557068,-0.04255545139312744,0.6266152262687683,0.7233507633209229,-0.042560745030641556,0.6259922981262207,0.722419023513794,-0.04259147867560387,0.6189871430397034,0.7106826901435852,0.027155404910445213,0.6187342405319214,0.7145339846611023,-0.07720481604337692,0.6189731359481812,0.7382354140281677,-0.010056577622890472,0.6185978055000305,0.7385108470916748,-0.04005691409111023,0.5804417133331299,0.7047038078308105,0.09737778455018997,0.5812373757362366,0.7324270606040955,-0.1297018676996231,0.5378885269165039,0.7316453456878662,0.1268594115972519,0.5308263897895813,0.7526423335075378,-0.16135434806346893,0.5409608483314514,0.8015603423118591,0.0851651281118393,0.5366906523704529,0.8330582976341248,-0.15094850957393646,0.5457890033721924,0.8125383257865906,0.08246546983718872,0.5384132266044617,0.8500997424125671,-0.1726066768169403,0.5523173809051514,0.8192463517189026,0.06039881706237793,0.5437783598899841,0.8466446995735168,-0.1601814180612564,0.5504491925239563,0.8172237873077393,0.07302190363407135,0.5436742901802063,0.8398408889770508,-0.14590947329998016,0.4843704104423523,0.7469107508659363,0.07558473199605942,0.4801648259162903,0.772102415561676,-0.07553844153881073,0.4211967885494232,0.7716084122657776,0.13161668181419373,0.4131036698818207,0.7958294749259949,-0.06096460297703743,0.3662238121032715,0.7338457703590393,0.20772388577461243,0.3410002589225769,0.7641395926475525,-0.019650431349873543,0.3574568033218384,0.7187824249267578,0.21256916224956512,0.3343226909637451,0.7439000606536865,-0.01659923419356346,0.3418421447277069,0.7675744891166687,0.18627303838729858,0.3179596960544586,0.8056602478027344,-0.060331765562295914
23,0.6260507106781006,0.7421464920043945,-0.03142573684453964,0.6282141804695129,0.7295321822166443,-0.021465661004185677,0.6278440952301025,0.7278947234153748,-0.021501410752534866,0.6273815035820007,0.7261320948600769,-0.021510694175958633,0.6279833912849426,0.7307328581809998,-0.044331204146146774,0.6275071501731873,0.7299885749816895,-0.04434235394001007,0.6269758939743042,0.7291838526725769,-0.044370632618665695,0.6202020049095154,0.7161381244659424,0.024796366691589355,0.6200987100601196,0.7204089164733887,-0.07848779112100601,0.6195613145828247,0.7433525919914246,-0.012165830470621586,0.6192818284034729,0.7439940571784973,-0.04185422137379646,0.5811770558357239,0.7068422436714172,0.09370145946741104,0.5822931528091431,0.7372415661811829,-0.1287161260843277,0.537617564201355,0.7276075482368469,0.1249619871377945,0.5310651659965515,0.7523126602172852,-0.15481001138687134,0.5414039492607117,0.8007895946502686,0.08355162292718887,0.5374525189399719,0.8329176306724548,-0.13219329714775085,0.5468415021896362,0.8105382919311523,0.08031336218118668,0.5387676954269409,0.8498733639717102,-0.15129683911800385,0.5535225868225098,0.8157171607017517,0.05937257781624794,0.546072244644165,0.8463165163993835,-0.1408945620059967,0.5513387322425842,0.8136739134788513,0.07189946621656418,0.5446075201034546,0.8388240337371826,-0.1276674121618271,0.4846641421318054,0.7474761009216309,0.07540728896856308,0.4806840121746063,0.7722417712211609,-0.07536372542381287,0.42122748494148254,0.7721698880195618,0.13302597403526306,0.41352027654647827,0.7950753569602966,-0.05733761936426163,0.36516785621643066,0.7360052466392517,0.21122781932353973,0.34077969193458557,0.7642662525177002,-0.012326708063483238,0.35590654611587524,0.7200129628181458,0.21622776985168457,0.33428722620010376,0.7439682483673096,-0.008802322670817375,0.3416932225227356,0.770531177520752,0.19087448716163635,0.3179706931114197,0.8053061962127686,-0.05110277980566025
